2056, 36.0, 2.0, 6.0, 23.0, 33.0
2057, 33.0, 0.0, 12.0, 18.0, 37.0
2058, 52.0, 0.0, 10.0, 8.0, 30.0
2059, 22.0, 3.0, 9.0, 9.0, 57.0
2060, 18.0, 0.0, 6.0, 31.0, 45.0
2061, 38.0, 0.0, 3.0, 16.0, 43.0
2062, 23.0, 0.0, 2.0, 34.0, 41.0
2063, 4.0, 1.0, 16.0, 29.0, 50.0
2064, 50.0, 0.0, 8.0, 16.0, 26.0
2065, 60.0, 0.0, 6.0, 8.0, 26.0
2066, 33.0, 0.0, 0.0, 17.0, 50.0
2067, 33.0, 0.0, 10.0, 10.0, 47.0
2068, 30.0, 0.0, 9.0, 17.0, 44.0
2069, 66.0, 0.0, 4.0, 11.0, 19.0
2070, 42.0, 0.0, 11.0, 10.0, 37.0
2071, 30.0, 8.0, 19.0, 31.0, 12.0
2072, 51.0, 0.0, 7.0, 3.0, 39.0
2073, 52.0, 5.0, 3.0, 16.0, 24.0
2074, 66.0, 0.0, 0.0, 14.0, 20.0
2075, 55.0, 1.0, 6.0, 7.0, 31.0
2076, 29.0, 0.0, 5.0, 51.0, 15.0
2077, 62.0, 0.0, 0.0, 11.0, 27.0
2078, 55.0, 0.0, 3.0, 6.0, 36.0
2079, 27.0, 11.0, 10.0, 16.0, 36.0
2080, 44.0, 1.0, 7.0, 25.0, 23.0
2081, 78.0, 0.0, 4.0, 6.0, 12.0
2082, 1.0, 0.0, 5.0, 5.0, 89.0
2083, 26.0, 8.0, 0.0, 15.0, 51.0
2084, 39.0, 0.0, 10.0, 15.0, 36.0
2085, 11.0, 0.0, 0.0, 11.0, 78.0
2086, 39.0, 0.0, 3.0, 12.0, 46.0
2087, 93.0, 0.0, 1.0, 1.0, 5.0
2088, 15.0, 4.0, 3.0, 30.0, 48.0
2089, 32.0, 4.0, 5.0, 16.0, 43.0
2090, 34.0, 0.0, 2.0, 8.0, 56.0
2091, 17.0, 0.0, 3.0, 22.0, 58.0
2092, 67.0, 1.0, 5.0, 4.0, 23.0
2093, 61.0, 1.0, 8.0, 18.0, 12.0
2094, 30.0, 0.0, 2.0, 8.0, 60.0
2095, 32.0, 1.0, 4.0, 11.0, 52.0
2096, 46.0, 2.0, 6.0, 21.0, 25.0
2097, 80.0, 0.0, 7.0, 4.0, 9.0
2098, 10.0, 1.0, 3.0, 57.0, 29.0
2099, 24.0, 0.0, 3.0, 17.0, 56.0
2100, 49.0, 0.0, 6.0, 15.0, 30.0
2101, 28.0, 1.0, 4.0, 17.0, 50.0
2102, 48.0, 0.0, 0.0, 14.0, 38.0
2103, 42.0, 0.0, 15.0, 23.0, 20.0
2104, 20.0, 0.0, 2.0, 4.0, 74.0
2105, 22.0, 0.0, 6.0, 34.0, 38.0
2106, 7.0, 1.0, 2.0, 44.0, 46.0
2107, 40.0, 0.0, 5.0, 2.0, 53.0
2108, 46.0, 0.0, 8.0, 9.0, 37.0
2109, 52.0, 2.0, 3.0, 8.0, 35.0
2110, 69.0, 0.0, 5.0, 16.0, 10.0
2111, 31.0, 12.0, 2.0, 20.0, 35.0
2112, 48.0, 1.0, 11.0, 8.0, 32.0
2113, 58.0, 0.0, 3.0, 4.0, 35.0
2114, 19.0, 0.0, 17.0, 33.0, 31.0
2115, 32.0, 6.0, 13.0, 25.0, 24.0
2116, 75.0, 0.0, 0.0, 19.0, 6.0
2117, 64.0, 0.0, 3.0, 15.0, 18.0
2118, 31.0, 0.0, 9.0, 22.0, 38.0
2119, 35.0, 1.0, 4.0, 10.0, 50.0
2120, 35.0, 1.0, 1.0, 23.0, 40.0
2121, 64.0, 0.0, 12.0, 7.0, 17.0
2122, 23.0, 0.0, 0.0, 19.0, 58.0
2123, 26.0, 0.0, 3.0, 30.0, 41.0
2124, 18.0, 1.0, 5.0, 23.0, 53.0
2125, 46.0, 1.0, 5.0, 16.0, 32.0
2126, 65.0, 0.0, 9.0, 17.0, 9.0
2127, 55.0, 0.0, 1.0, 14.0, 30.0
2128, 86.0, 0.0, 1.0, 7.0, 6.0
2129, 43.0, 4.0, 17.0, 5.0, 31.0
2130, 40.0, 0.0, 1.0, 22.0, 37.0
2131, 9.0, 5.0, 5.0, 21.0, 60.0
2132, 27.0, 5.0, 6.0, 14.0, 48.0
2133, 82.0, 0.0, 0.0, 2.0, 16.0
2134, 45.0, 0.0, 2.0, 16.0, 37.0
2135, 31.0, 0.0, 1.0, 8.0, 60.0
2136, 73.0, 0.0, 0.0, 12.0, 15.0
2137, 77.0, 0.0, 8.0, 7.0, 8.0
2138, 83.0, 0.0, 0.0, 1.0, 16.0
2139, 22.0, 2.0, 1.0, 24.0, 51.0
2140, 41.0, 0.0, 2.0, 18.0, 39.0
2141, 43.0, 2.0, 10.0, 27.0, 18.0
2142, 54.0, 2.0, 8.0, 14.0, 22.0
2143, 33.0, 2.0, 13.0, 37.0, 15.0
2144, 31.0, 0.0, 0.0, 10.0, 59.0
2145, 41.0, 0.0, 4.0, 26.0, 29.0
2146, 54.0, 2.0, 2.0, 17.0, 25.0
2147, 16.0, 0.0, 7.0, 26.0, 51.0
2148, 30.0, 3.0, 18.0, 19.0, 30.0
2149, 66.0, 0.0, 1.0, 5.0, 28.0
2150, 44.0, 0.0, 0.0, 6.0, 50.0
2151, 24.0, 0.0, 11.0, 9.0, 56.0
2152, 52.0, 1.0, 9.0, 28.0, 10.0
2153, 42.0, 0.0, 1.0, 8.0, 49.0
2154, 19.0, 0.0, 9.0, 48.0, 24.0
2155, 52.0, 1.0, 3.0, 10.0, 34.0
2156, 37.0, 0.0, 0.0, 6.0, 57.0
2157, 58.0, 4.0, 2.0, 19.0, 17.0
2158, 45.0, 1.0, 14.0, 10.0, 30.0
2159, 19.0, 2.0, 7.0, 25.0, 47.0
2160, 77.0, 0.0, 1.0, 0.0, 22.0
2161, 60.0, 1.0, 2.0, 12.0, 25.0
2162, 20.0, 0.0, 23.0, 14.0, 43.0
2163, 50.0, 0.0, 1.0, 9.0, 40.0
2164, 62.0, 0.0, 4.0, 23.0, 11.0
2165, 87.0, 0.0, 0.0, 5.0, 8.0
2166, 45.0, 0.0, 3.0, 18.0, 34.0
2167, 30.0, 10.0, 10.0, 21.0, 29.0
2168, 61.0, 6.0, 1.0, 7.0, 25.0
2169, 51.0, 0.0, 2.0, 26.0, 21.0
2170, 10.0, 1.0, 5.0, 29.0, 55.0
2171, 8.0, 0.0, 7.0, 11.0, 74.0
2172, 61.0, 5.0, 6.0, 13.0, 15.0
2173, 48.0, 3.0, 8.0, 14.0, 27.0
2174, 36.0, 0.0, 2.0, 3.0, 59.0
2175, 74.0, 1.0, 1.0, 14.0, 10.0
2176, 19.0, 0.0, 5.0, 11.0, 65.0
2177, 36.0, 1.0, 5.0, 2.0, 56.0
2178, 31.0, 0.0, 4.0, 17.0, 48.0
2179, 33.0, 0.0, 0.0, 14.0, 53.0
2180, 58.0, 0.0, 2.0, 3.0, 37.0
2181, 15.0, 0.0, 23.0, 15.0, 47.0
2182, 25.0, 0.0, 5.0, 13.0, 57.0
2183, 47.0, 0.0, 0.0, 10.0, 43.0
2184, 20.0, 0.0, 7.0, 8.0, 65.0
2185, 70.0, 0.0, 0.0, 16.0, 14.0
2186, 29.0, 0.0, 11.0, 37.0, 23.0
2187, 41.0, 2.0, 5.0, 14.0, 38.0
2188, 53.0, 2.0, 3.0, 4.0, 38.0
2189, 11.0, 0.0, 8.0, 38.0, 43.0
2190, 58.0, 3.0, 2.0, 16.0, 21.0
2191, 44.0, 0.0, 2.0, 16.0, 38.0
2192, 47.0, 1.0, 6.0, 15.0, 31.0
2193, 64.0, 0.0, 23.0, 1.0, 12.0
2194, 32.0, 6.0, 5.0, 20.0, 37.0
2195, 23.0, 0.0, 3.0, 18.0, 56.0
2196, 37.0, 0.0, 1.0, 11.0, 51.0
2197, 25.0, 1.0, 2.0, 21.0, 51.0
2198, 17.0, 0.0, 0.0, 25.0, 58.0
2199, 59.0, 0.0, 8.0, 6.0, 27.0
2200, 60.0, 0.0, 0.0, 13.0, 27.0
2201, 21.0, 2.0, 6.0, 10.0, 61.0
2202, 54.0, 0.0, 1.0, 19.0, 26.0
2203, 48.0, 0.0, 0.0, 20.0, 32.0
2204, 24.0, 1.0, 2.0, 37.0, 36.0
2205, 13.0, 1.0, 5.0, 33.0, 48.0
2206, 37.0, 0.0, 1.0, 44.0, 18.0
2207, 37.0, 0.0, 1.0, 10.0, 52.0
2208, 51.0, 1.0, 4.0, 31.0, 13.0
2209, 52.0, 0.0, 2.0, 13.0, 33.0
2210, 35.0, 0.0, 1.0, 10.0, 54.0
2211, 73.0, 0.0, 0.0, 3.0, 24.0
2212, 18.0, 3.0, 1.0, 11.0, 67.0
2213, 22.0, 1.0, 9.0, 24.0, 44.0
2214, 55.0, 0.0, 6.0, 15.0, 24.0
2215, 81.0, 0.0, 1.0, 2.0, 16.0
2216, 87.0, 0.0, 10.0, 0.0, 3.0
2217, 25.0, 0.0, 4.0, 18.0, 53.0
2218, 38.0, 6.0, 4.0, 18.0, 34.0
2219, 80.0, 0.0, 2.0, 6.0, 12.0
2220, 29.0, 0.0, 1.0, 24.0, 46.0
2221, 27.0, 1.0, 0.0, 7.0, 65.0
2222, 69.0, 2.0, 2.0, 4.0, 23.0
2223, 23.0, 1.0, 4.0, 28.0, 44.0
2224, 78.0, 0.0, 2.0, 13.0, 7.0
2225, 84.0, 0.0, 1.0, 1.0, 14.0
2226, 68.0, 0.0, 0.0, 10.0, 22.0
2227, 73.0, 0.0, 2.0, 8.0, 17.0
2228, 31.0, 0.0, 1.0, 10.0, 58.0
2229, 24.0, 2.0, 11.0, 37.0, 26.0
2230, 80.0, 2.0, 0.0, 1.0, 17.0
2231, 14.0, 1.0, 5.0, 18.0, 62.0
2232, 62.0, 1.0, 0.0, 19.0, 18.0
2233, 75.0, 1.0, 1.0, 11.0, 12.0
2234, 26.0, 1.0, 4.0, 5.0, 64.0
2235, 44.0, 0.0, 5.0, 21.0, 30.0
2236, 28.0, 0.0, 2.0, 7.0, 63.0
2237, 34.0, 0.0, 2.0, 8.0, 56.0
2238, 70.0, 0.0, 9.0, 9.0, 12.0
2239, 47.0, 0.0, 6.0, 26.0, 21.0
2240, 43.0, 0.0, 2.0, 13.0, 42.0
2241, 40.0, 0.0, 0.0, 4.0, 56.0
2242, 66.0, 0.0, 5.0, 2.0, 27.0
2243, 72.0, 1.0, 1.0, 5.0, 21.0
2244, 54.0, 0.0, 14.0, 5.0, 27.0
2245, 67.0, 0.0, 5.0, 10.0, 18.0
2246, 53.0, 0.0, 1.0, 6.0, 40.0
2247, 57.0, 0.0, 5.0, 6.0, 32.0
2248, 80.0, 0.0, 11.0, 1.0, 8.0
2249, 31.0, 0.0, 5.0, 19.0, 45.0
2250, 61.0, 1.0, 6.0, 15.0, 17.0
2251, 33.0, 0.0, 1.0, 7.0, 59.0
2252, 34.0, 0.0, 2.0, 20.0, 44.0
2253, 83.0, 0.0, 0.0, 6.0, 11.0
2254, 33.0, 2.0, 7.0, 14.0, 44.0
2255, 47.0, 0.0, 4.0, 16.0, 33.0
2256, 28.0, 8.0, 5.0, 10.0, 49.0
2257, 46.0, 2.0, 1.0, 20.0, 31.0
2258, 37.0, 0.0, 0.0, 4.0, 59.0
2259, 49.0, 0.0, 9.0, 7.0, 35.0
2260, 24.0, 0.0, 5.0, 22.0, 49.0
2261, 30.0, 0.0, 3.0, 43.0, 24.0
2262, 31.0, 2.0, 2.0, 19.0, 46.0
2263, 46.0, 0.0, 7.0, 9.0, 38.0
2264, 57.0, 0.0, 0.0, 10.0, 33.0
2265, 20.0, 1.0, 16.0, 15.0, 48.0
2266, 31.0, 1.0, 1.0, 31.0, 36.0
2267, 41.0, 4.0, 2.0, 3.0, 50.0
2268, 76.0, 0.0, 2.0, 4.0, 18.0
2269, 11.0, 0.0, 8.0, 59.0, 22.0
2270, 55.0, 1.0, 5.0, 11.0, 28.0
2271, 27.0, 0.0, 4.0, 19.0, 50.0
2272, 63.0, 0.0, 2.0, 7.0, 28.0
2273, 3.0, 6.0, 4.0, 31.0, 56.0
2274, 40.0, 0.0, 3.0, 12.0, 45.0
2275, 47.0, 0.0, 8.0, 12.0, 33.0
2276, 22.0, 0.0, 4.0, 8.0, 66.0
2277, 17.0, 5.0, 4.0, 25.0, 49.0
2278, 84.0, 0.0, 0.0, 2.0, 14.0
2279, 18.0, 0.0, 2.0, 6.0, 74.0
2280, 46.0, 1.0, 3.0, 14.0, 36.0
2281, 41.0, 0.0, 9.0, 7.0, 43.0
2282, 57.0, 0.0, 1.0, 1.0, 41.0
2283, 18.0, 0.0, 10.0, 36.0, 36.0
2284, 60.0, 0.0, 3.0, 12.0, 25.0
2285, 24.0, 3.0, 13.0, 26.0, 34.0
2286, 23.0, 1.0, 1.0, 21.0, 54.0
2287, 22.0, 9.0, 12.0, 14.0, 43.0
2288, 44.0, 0.0, 5.0, 1.0, 50.0
2289, 25.0, 0.0, 8.0, 7.0, 60.0
2290, 53.0, 0.0, 5.0, 7.0, 35.0
2291, 14.0, 0.0, 3.0, 18.0, 65.0
2292, 50.0, 2.0, 2.0, 7.0, 39.0
2293, 9.0, 1.0, 14.0, 11.0, 65.0
2294, 46.0, 0.0, 7.0, 26.0, 21.0
2295, 21.0, 1.0, 9.0, 20.0, 49.0
2296, 22.0, 0.0, 29.0, 18.0, 31.0
2297, 98.0, 0.0, 0.0, 2.0, 0.0
2298, 45.0, 0.0, 3.0, 8.0, 44.0
2299, 19.0, 2.0, 1.0, 11.0, 67.0
2300, 43.0, 1.0, 24.0, 10.0, 22.0
2301, 43.0, 0.0, 3.0, 2.0, 52.0
2302, 39.0, 0.0, 7.0, 31.0, 23.0
2303, 12.0, 0.0, 9.0, 21.0, 58.0
2304, 23.0, 1.0, 7.0, 39.0, 30.0
2305, 51.0, 0.0, 1.0, 3.0, 45.0
2306, 28.0, 0.0, 1.0, 11.0, 60.0
2307, 55.0, 0.0, 1.0, 37.0, 7.0
2308, 40.0, 1.0, 6.0, 15.0, 38.0
2309, 29.0, 2.0, 1.0, 20.0, 48.0
2310, 31.0, 2.0, 10.0, 6.0, 51.0
2311, 15.0, 1.0, 8.0, 13.0, 63.0
2312, 51.0, 0.0, 12.0, 3.0, 34.0
2313, 67.0, 0.0, 0.0, 10.0, 23.0
2314, 49.0, 0.0, 2.0, 13.0, 36.0
2315, 6.0, 3.0, 7.0, 30.0, 54.0
2316, 42.0, 0.0, 2.0, 8.0, 48.0
2317, 48.0, 0.0, 3.0, 11.0, 38.0
2318, 77.0, 0.0, 2.0, 2.0, 19.0
2319, 27.0, 0.0, 12.0, 16.0, 45.0
2320, 36.0, 0.0, 0.0, 25.0, 39.0
2321, 27.0, 0.0, 21.0, 10.0, 42.0
2322, 55.0, 2.0, 4.0, 29.0, 10.0
2323, 51.0, 0.0, 0.0, 2.0, 47.0
2324, 30.0, 0.0, 3.0, 18.0, 49.0
2325, 21.0, 1.0, 9.0, 18.0, 51.0
2326, 36.0, 2.0, 7.0, 23.0, 32.0
2327, 11.0, 0.0, 4.0, 20.0, 65.0
2328, 40.0, 1.0, 13.0, 15.0, 31.0
2329, 32.0, 0.0, 12.0, 27.0, 29.0
2330, 47.0, 3.0, 1.0, 8.0, 41.0
2331, 40.0, 0.0, 0.0, 17.0, 43.0
2332, 57.0, 0.0, 3.0, 6.0, 34.0
2333, 19.0, 2.0, 13.0, 14.0, 52.0
2334, 57.0, 0.0, 1.0, 3.0, 39.0
2335, 46.0, 1.0, 1.0, 4.0, 48.0
2336, 19.0, 5.0, 2.0, 25.0, 49.0
2337, 24.0, 0.0, 2.0, 7.0, 67.0
2338, 49.0, 0.0, 1.0, 17.0, 33.0
2339, 31.0, 0.0, 6.0, 14.0, 49.0
2340, 54.0, 0.0, 1.0, 38.0, 7.0
2341, 45.0, 1.0, 2.0, 25.0, 27.0
2342, 9.0, 1.0, 20.0, 20.0, 50.0
2343, 38.0, 0.0, 4.0, 24.0, 34.0
2344, 68.0, 1.0, 7.0, 12.0, 12.0
2345, 48.0, 0.0, 3.0, 15.0, 34.0
2346, 60.0, 0.0, 2.0, 16.0, 22.0
2347, 23.0, 1.0, 8.0, 6.0, 62.0
2348, 77.0, 0.0, 2.0, 5.0, 16.0
2349, 19.0, 0.0, 2.0, 9.0, 70.0
2350, 41.0, 0.0, 2.0, 18.0, 39.0
2351, 34.0, 0.0, 2.0, 15.0, 49.0
2352, 9.0, 0.0, 18.0, 34.0, 39.0
2353, 32.0, 0.0, 2.0, 3.0, 63.0
2354, 51.0, 1.0, 9.0, 9.0, 30.0
2355, 7.0, 0.0, 4.0, 14.0, 75.0
2356, 40.0, 1.0, 6.0, 17.0, 36.0
2357, 70.0, 0.0, 4.0, 1.0, 25.0
2358, 43.0, 0.0, 2.0, 10.0, 45.0
2359, 63.0, 0.0, 2.0, 19.0, 16.0
2360, 44.0, 0.0, 2.0, 3.0, 51.0
2361, 74.0, 0.0, 0.0, 4.0, 22.0
2362, 35.0, 0.0, 3.0, 4.0, 58.0
2363, 4.0, 5.0, 2.0, 28.0, 61.0
2364, 44.0, 1.0, 2.0, 5.0, 48.0
2365, 23.0, 5.0, 12.0, 11.0, 49.0
2366, 14.0, 5.0, 2.0, 28.0, 51.0
2367, 39.0, 1.0, 28.0, 20.0, 12.0
2368, 59.0, 0.0, 11.0, 6.0, 24.0
2369, 4.0, 0.0, 7.0, 9.0, 80.0
2370, 38.0, 0.0, 1.0, 30.0, 31.0
2371, 17.0, 1.0, 6.0, 14.0, 62.0
2372, 78.0, 0.0, 3.0, 6.0, 13.0
2373, 40.0, 2.0, 1.0, 32.0, 25.0
2374, 82.0, 0.0, 11.0, 7.0, 0.0
2375, 30.0, 0.0, 2.0, 15.0, 53.0
2376, 38.0, 3.0, 4.0, 11.0, 44.0
2377, 58.0, 0.0, 6.0, 13.0, 23.0
2378, 57.0, 0.0, 9.0, 26.0, 8.0
2379, 23.0, 2.0, 2.0, 12.0, 61.0
2380, 15.0, 4.0, 3.0, 38.0, 40.0
2381, 64.0, 0.0, 0.0, 9.0, 27.0
2382, 29.0, 0.0, 2.0, 8.0, 61.0
2383, 36.0, 0.0, 0.0, 15.0, 49.0
2384, 89.0, 4.0, 0.0, 3.0, 4.0
2385, 75.0, 0.0, 10.0, 2.0, 13.0
2386, 40.0, 4.0, 10.0, 16.0, 30.0
2387, 59.0, 7.0, 9.0, 8.0, 17.0
2388, 34.0, 1.0, 8.0, 17.0, 40.0
2389, 23.0, 5.0, 5.0, 23.0, 44.0
2390, 10.0, 0.0, 18.0, 10.0, 62.0
2391, 44.0, 0.0, 9.0, 22.0, 25.0
2392, 43.0, 1.0, 6.0, 13.0, 37.0
2393, 69.0, 0.0, 1.0, 11.0, 19.0
2394, 28.0, 0.0, 13.0, 40.0, 19.0
2395, 30.0, 0.0, 3.0, 15.0, 52.0
2396, 28.0, 0.0, 0.0, 34.0, 38.0
2397, 45.0, 2.0, 5.0, 5.0, 43.0
2398, 28.0, 0.0, 10.0, 19.0, 43.0
2399, 40.0, 0.0, 10.0, 13.0, 37.0
2400, 45.0, 0.0, 0.0, 2.0, 53.0
2401, 33.0, 1.0, 3.0, 31.0, 32.0
2402, 44.0, 1.0, 7.0, 10.0, 38.0
2403, 90.0, 0.0, 6.0, 4.0, 0.0
2404, 32.0, 0.0, 11.0, 18.0, 39.0
2405, 54.0, 4.0, 1.0, 5.0, 36.0
2406, 52.0, 0.0, 7.0, 1.0, 40.0
2407, 40.0, 0.0, 3.0, 39.0, 18.0
2408, 64.0, 0.0, 2.0, 6.0, 28.0
2409, 71.0, 0.0, 0.0, 13.0, 16.0
2410, 24.0, 0.0, 8.0, 10.0, 58.0
2411, 11.0, 4.0, 4.0, 31.0, 50.0
2412, 41.0, 0.0, 8.0, 11.0, 40.0
2413, 23.0, 5.0, 6.0, 36.0, 30.0
2414, 28.0, 1.0, 6.0, 11.0, 54.0
2415, 22.0, 0.0, 9.0, 4.0, 65.0
2416, 5.0, 0.0, 13.0, 27.0, 55.0
2417, 14.0, 0.0, 2.0, 6.0, 78.0
2418, 72.0, 0.0, 0.0, 14.0, 14.0
2419, 28.0, 0.0, 12.0, 7.0, 53.0
2420, 59.0, 0.0, 6.0, 6.0, 29.0
2421, 48.0, 0.0, 1.0, 14.0, 37.0
2422, 19.0, 1.0, 7.0, 10.0, 63.0
2423, 69.0, 0.0, 1.0, 8.0, 22.0
2424, 54.0, 2.0, 2.0, 19.0, 23.0
2425, 29.0, 0.0, 10.0, 38.0, 23.0
2426, 79.0, 0.0, 1.0, 15.0, 5.0
2427, 20.0, 0.0, 13.0, 30.0, 37.0
2428, 25.0, 0.0, 10.0, 36.0, 29.0
2429, 27.0, 1.0, 1.0, 12.0, 59.0
2430, 20.0, 4.0, 22.0, 30.0, 24.0
2431, 41.0, 0.0, 0.0, 4.0, 55.0
2432, 16.0, 0.0, 1.0, 23.0, 60.0
2433, 7.0, 0.0, 16.0, 56.0, 21.0
2434, 55.0, 0.0, 2.0, 7.0, 36.0
2435, 9.0, 1.0, 14.0, 22.0, 54.0
2436, 43.0, 4.0, 10.0, 15.0, 28.0
2437, 58.0, 1.0, 5.0, 6.0, 30.0
2438, 35.0, 0.0, 5.0, 8.0, 52.0
2439, 90.0, 0.0, 1.0, 3.0, 6.0
2440, 25.0, 1.0, 9.0, 42.0, 23.0
2441, 30.0, 0.0, 9.0, 20.0, 41.0
2442, 85.0, 0.0, 3.0, 3.0, 9.0
2443, 91.0, 0.0, 0.0, 8.0, 1.0
2444, 78.0, 0.0, 2.0, 3.0, 17.0
2445, 14.0, 2.0, 3.0, 26.0, 55.0
2446, 71.0, 2.0, 0.0, 3.0, 24.0
2447, 30.0, 2.0, 10.0, 3.0, 55.0
2448, 41.0, 0.0, 0.0, 9.0, 50.0
2449, 16.0, 0.0, 1.0, 12.0, 71.0
2450, 76.0, 0.0, 3.0, 5.0, 16.0
2451, 42.0, 0.0, 3.0, 9.0, 46.0
2452, 78.0, 0.0, 1.0, 2.0, 19.0
2453, 40.0, 0.0, 1.0, 3.0, 56.0
2454, 62.0, 0.0, 10.0, 14.0, 14.0
2455, 47.0, 0.0, 7.0, 7.0, 39.0
2456, 35.0, 1.0, 4.0, 30.0, 30.0
2457, 16.0, 0.0, 7.0, 12.0, 65.0
2458, 59.0, 0.0, 12.0, 9.0, 20.0
2459, 31.0, 0.0, 7.0, 6.0, 56.0
2460, 73.0, 0.0, 2.0, 16.0, 9.0
2461, 40.0, 1.0, 3.0, 3.0, 53.0
2462, 80.0, 0.0, 1.0, 5.0, 14.0
2463, 26.0, 0.0, 8.0, 18.0, 48.0
2464, 86.0, 0.0, 1.0, 2.0, 11.0
2465, 48.0, 0.0, 8.0, 22.0, 22.0
2466, 40.0, 4.0, 4.0, 6.0, 46.0
2467, 86.0, 2.0, 2.0, 2.0, 8.0
2468, 76.0, 0.0, 2.0, 2.0, 20.0
2469, 25.0, 3.0, 1.0, 10.0, 61.0
2470, 60.0, 0.0, 5.0, 13.0, 22.0
2471, 73.0, 0.0, 4.0, 1.0, 22.0
2472, 50.0, 1.0, 10.0, 13.0, 26.0
2473, 47.0, 2.0, 13.0, 1.0, 37.0
2474, 34.0, 2.0, 8.0, 24.0, 32.0
2475, 36.0, 0.0, 7.0, 19.0, 38.0
2476, 14.0, 2.0, 0.0, 15.0, 69.0
2477, 26.0, 1.0, 25.0, 21.0, 27.0
2478, 35.0, 0.0, 16.0, 23.0, 26.0
2479, 46.0, 1.0, 5.0, 30.0, 18.0
2480, 82.0, 0.0, 2.0, 9.0, 7.0
2481, 20.0, 0.0, 1.0, 6.0, 73.0
2482, 64.0, 0.0, 0.0, 1.0, 35.0
2483, 54.0, 1.0, 5.0, 11.0, 29.0
2484, 85.0, 0.0, 1.0, 4.0, 10.0
2485, 33.0, 0.0, 2.0, 5.0, 60.0
2486, 38.0, 0.0, 2.0, 3.0, 57.0
2487, 45.0, 0.0, 6.0, 21.0, 28.0
2488, 11.0, 2.0, 2.0, 16.0, 69.0
2489, 31.0, 0.0, 9.0, 27.0, 33.0
2490, 72.0, 2.0, 3.0, 4.0, 19.0
2491, 29.0, 0.0, 12.0, 10.0, 49.0
2492, 23.0, 2.0, 5.0, 13.0, 57.0
2493, 55.0, 0.0, 1.0, 6.0, 38.0
2494, 52.0, 3.0, 12.0, 7.0, 26.0
2495, 20.0, 4.0, 10.0, 8.0, 58.0
2496, 12.0, 0.0, 4.0, 38.0, 46.0
2497, 56.0, 4.0, 12.0, 6.0, 22.0
2498, 25.0, 0.0, 13.0, 11.0, 51.0
2499, 59.0, 0.0, 1.0, 17.0, 23.0
2500, 55.0, 0.0, 0.0, 9.0, 36.0
2501, 52.0, 0.0, 1.0, 15.0, 32.0
2502, 39.0, 0.0, 10.0, 18.0, 33.0
2503, 53.0, 3.0, 10.0, 19.0, 15.0
2504, 42.0, 0.0, 5.0, 8.0, 45.0
2505, 20.0, 0.0, 15.0, 30.0, 35.0
2506, 43.0, 0.0, 7.0, 19.0, 31.0
2507, 51.0, 0.0, 3.0, 14.0, 32.0
2508, 40.0, 0.0, 11.0, 10.0, 39.0
2509, 26.0, 1.0, 6.0, 33.0, 34.0
2510, 33.0, 10.0, 4.0, 16.0, 37.0
2511, 67.0, 0.0, 7.0, 16.0, 10.0
2512, 26.0, 0.0, 6.0, 4.0, 64.0
2513, 19.0, 3.0, 0.0, 16.0, 62.0
2514, 55.0, 0.0, 8.0, 6.0, 31.0
2515, 22.0, 0.0, 4.0, 30.0, 44.0
2516, 12.0, 1.0, 2.0, 11.0, 74.0
2517, 66.0, 0.0, 4.0, 8.0, 22.0
2518, 42.0, 0.0, 2.0, 14.0, 42.0
2519, 22.0, 0.0, 13.0, 34.0, 31.0
2520, 55.0, 0.0, 1.0, 23.0, 21.0
2521, 41.0, 0.0, 0.0, 10.0, 49.0
2522, 53.0, 0.0, 7.0, 12.0, 28.0
2523, 44.0, 0.0, 4.0, 18.0, 34.0
2524, 53.0, 0.0, 5.0, 4.0, 38.0
2525, 41.0, 0.0, 12.0, 14.0, 33.0
2526, 24.0, 1.0, 11.0, 43.0, 21.0
2527, 68.0, 0.0, 2.0, 4.0, 26.0
2528, 33.0, 0.0, 14.0, 6.0, 47.0
2529, 29.0, 0.0, 4.0, 25.0, 42.0
2530, 15.0, 1.0, 2.0, 24.0, 58.0
2531, 90.0, 0.0, 0.0, 0.0, 10.0
2532, 41.0, 0.0, 1.0, 9.0, 49.0
2533, 59.0, 1.0, 3.0, 10.0, 27.0
2534, 13.0, 1.0, 2.0, 9.0, 75.0
2535, 41.0, 0.0, 16.0, 24.0, 19.0
2536, 80.0, 0.0, 1.0, 15.0, 4.0
2537, 38.0, 0.0, 9.0, 17.0, 36.0
2538, 26.0, 1.0, 3.0, 50.0, 20.0
2539, 46.0, 0.0, 1.0, 24.0, 29.0
2540, 26.0, 0.0, 1.0, 16.0, 57.0
2541, 36.0, 2.0, 4.0, 19.0, 39.0
2542, 39.0, 1.0, 11.0, 20.0, 29.0
2543, 83.0, 0.0, 0.0, 12.0, 5.0
2544, 76.0, 0.0, 3.0, 4.0, 17.0
2545, 63.0, 0.0, 2.0, 0.0, 35.0
2546, 61.0, 5.0, 1.0, 11.0, 22.0
2547, 74.0, 1.0, 1.0, 17.0, 7.0
2548, 23.0, 0.0, 12.0, 29.0, 36.0
2549, 21.0, 6.0, 29.0, 16.0, 28.0
2550, 78.0, 0.0, 0.0, 10.0, 12.0
2551, 38.0, 0.0, 6.0, 13.0, 43.0
2552, 45.0, 0.0, 0.0, 7.0, 48.0
2553, 67.0, 0.0, 3.0, 11.0, 19.0
2554, 20.0, 2.0, 4.0, 20.0, 54.0
2555, 42.0, 8.0, 17.0, 11.0, 22.0
